# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.054700211162e+07       6.794092848412e-12       4.394163601864e-02       2.400421452334e+08       1.419763564868e+04       1.346129843560e-03       1.497425073643e+11       2.536930980381e-02       3.404829495050e+16       2.903224361592e+12       1.548212271964e+13       2.355355119045e+16       5.762023148803e+16       1.812426952219e-04       6.266112384476e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.072271154225e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.072271154225e-56       1.000000000000e+01      -3.989221921015e-27      -2.723633261376e-25       5.762023148803e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.047368625986e+07       6.889537982616e-12       4.424920293241e-02       2.367167774362e+08       1.419763534111e+04       1.355552728361e-03       1.487015923924e+11       2.554687794666e-02       3.311139510055e+16       2.843100310339e+12       1.516149715855e+13       2.290543302159e+16       5.603483271960e+16       1.813219184827e-04       6.263702555246e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.248579824536e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.248579824536e-56       1.000000000000e+01      -4.073579621506e-27      -2.761897263850e-25       5.603483271960e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.040088005157e+07       6.986323918175e-12       4.455892246915e-02       2.334374786569e+08       1.419763503139e+04       1.365041573017e-03       1.476679131750e+11       2.572568882736e-02       3.220027572539e+16       2.784221392231e+12       1.484751156109e+13       2.227514898315e+16       5.449305644149e+16       1.814011459074e-04       6.261297128162e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.435006236917e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.435006236917e-56       1.000000000000e+01      -4.159721157303e-27      -2.800698830503e-25       5.449305644149e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.032857994402e+07       7.084469489737e-12       4.487080969375e-02       2.302036106512e+08       1.419763471950e+04       1.374596839242e-03       1.466414194140e+11       2.590575114170e-02       3.131422742923e+16       2.726561821308e+12       1.454002841759e+13       2.166220833719e+16       5.299370235666e+16       1.814803775270e-04       6.258896114658e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.632131007108e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.632131007108e-56       1.000000000000e+01      -4.247684248788e-27      -2.840045513432e-25       5.299370235666e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.025678241915e+07       7.183993796512e-12       4.518487977475e-02       2.270145440175e+08       1.419763440543e+04       1.384218991982e-03       1.456220611607e+11       2.608707364632e-02       3.045256033657e+16       2.670096345623e+12       1.423891306614e+13       2.106613384930e+16       5.153560319528e+16       1.815596133728e-04       6.256499526271e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.840568069592e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.840568069592e-56       1.000000000000e+01      -4.337507413940e-27      -2.879944970826e-25       5.153560319528e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.018548398332e+07       7.284916205983e-12       4.550114798803e-02       2.238696580739e+08       1.419763408916e+04       1.393908499439e-03       1.446097888139e+11       2.626966515910e-02       2.961460355506e+16       2.614800236180e+12       1.394403363359e+13       2.048646141702e+16       5.011762380595e+16       1.816388534762e-04       6.254107374650e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       4.060966589579e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.060966589579e-56       1.000000000000e+01      -4.429229985208e-27      -2.920404968466e-25       5.011762380595e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.011468116722e+07       7.387256357680e-12       4.581962971315e-02       2.207683407377e+08       1.419763377068e+04       1.403665833090e-03       1.436045531170e+11       2.645353455958e-02       2.879970465314e+16       2.560649276107e+12       1.365526097780e+13       1.992273970851e+16       4.873866027190e+16       1.817180978689e-04       6.251719671551e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       4.294012984693e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.294012984693e-56       1.000000000000e+01      -4.522892126726e-27      -2.961433381228e-25       4.873866027190e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.004437052560e+07       7.491034166994e-12       4.614034044062e-02       2.177099884060e+08       1.419763344997e+04       1.413491467713e-03       1.426063051558e+11       2.663869078944e-02       2.800722915209e+16       2.507619750047e+12       1.337246863110e+13       1.937452981112e+16       4.739763905159e+16       1.817973465829e-04       6.249336428838e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       4.540433062677e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.540433062677e-56       1.000000000000e+01      -4.618534851901e-27      -3.003038194621e-25       4.739763905159e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.974548637199e+06       7.596269829058e-12       4.646329576826e-02       2.146940058385e+08       1.419763312702e+04       1.423385881410e-03       1.416149963562e+11       2.682514285287e-02       2.723656003199e+16       2.455688433776e+12       1.309553274487e+13       1.884140488967e+16       4.609351614283e+16       1.818765996504e-04       6.246957658485e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       4.800994281764e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.800994281764e-56       1.000000000000e+01      -4.716200041369e-27      -3.045227506337e-25       4.609351614283e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.905212104530e+06       7.702983822673e-12       4.678851140307e-02       2.117198060414e+08       1.419763280180e+04       1.433349555630e-03       1.406305784817e+11       2.701289981706e-02       2.648709725133e+16       2.404832584028e+12       1.282433203533e+13       1.832294985409e+16       4.482527627004e+16       1.819558571036e-04       6.244583372578e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       5.076508140761e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.076508140761e-56       1.000000000000e+01      -4.815930461334e-27      -3.088009527830e-25       4.482527627004e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.836357553716e+06       7.811196914290e-12       4.711600316114e-02       2.087868101531e+08       1.419763247431e+04       1.443382975191e-03       1.396530036312e+11       2.720197081261e-02       2.575825727980e+16       2.355029928536e+12       1.255874773041e+13       1.781876103630e+16       4.359193209375e+16       1.820351189754e-04       6.242213583312e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       5.367832706275e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.367832706275e-56       1.000000000000e+01      -4.917769782291e-27      -3.131392585914e-25       4.359193209375e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.767981634337e+06       7.920930162055e-12       4.744578697319e-02       2.058944473319e+08       1.419763214452e+04       1.453486628305e-03       1.386822242364e+11       2.739236503399e-02       2.504947264397e+16       2.306258656281e+12       1.229866351776e+13       1.732844587581e+16       4.239252344196e+16       1.821143852986e-04       6.239848302996e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       5.675875284968e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.675875284968e-56       1.000000000000e+01      -5.021762598146e-27      -3.175385124383e-25       4.239252344196e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.700081019265e+06       8.032204919901e-12       4.777787887360e-02       2.030421546446e+08       1.419763181243e+04       1.463661006601e-03       1.377181930599e+11       2.758409173996e-02       2.436019148548e+16       2.258497407934e+12       1.204396549375e+13       1.685162261419e+16       4.122611656257e+16       1.821936561063e-04       6.237487544051e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       6.001595249148e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.001595249148e-56       1.000000000000e+01      -5.127954445742e-27      -3.219995705652e-25       4.122611656257e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.632652404496e+06       8.145042841707e-12       4.811229501684e-02       2.002293769569e+08       1.419763147802e+04       1.473906605151e-03       1.367608631925e+11       2.777716025406e-02       2.368987713130e+16       2.211725266507e+12       1.179454211366e+13       1.638791999772e+16       4.009180339640e+16       1.822729314319e-04       6.235131319011e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       6.346007024507e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.346007024507e-56       1.000000000000e+01      -5.236391824798e-27      -3.265233012428e-25       4.009180339640e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.565692508995e+06       8.259465885505e-12       4.844905166465e-02       1.974555668255e+08       1.419763114126e+04       1.484223922490e-03       1.358101880511e+11       2.797157996502e-02       2.303800767595e+16       2.165921748188e+12       1.155028414277e+13       1.593697698843e+16       3.898870087026e+16       1.823522113090e-04       6.232779640523e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       6.710183249298e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.710183249298e-56       1.000000000000e+01      -5.347122218264e-27      -3.311105849397e-25       3.898870087026e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.499198074536e+06       8.375496317758e-12       4.878816519522e-02       1.947201843917e+08       1.419763080215e+04       1.494613460645e-03       1.348661213764e+11       2.816736032726e-02       2.240407557507e+16       2.121066793375e+12       1.131108460855e+13       1.549844248292e+16       3.791595020939e+16       1.824314957715e-04       6.230432521353e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       7.095258114799e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.095258114799e-56       1.000000000000e+01      -5.460194113115e-27      -3.357623144939e-25       3.791595020939e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
