# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       3.274565654825e+02       2.638296787799e-03       6.481962140272e+02       7.806839052704e-01       1.354948322694e+04       4.125197865063e+01       4.450416724786e+06       2.871013334899e+02       3.202512704861e-02       8.768538620063e-02       4.676028238937e-01       2.215398657750e-02       6.094673599475e-01       4.154735688967e-03       9.389757674159e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       5.291317228738e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.972690746946e-01       5.291317228738e-21       9.999999999977e+00      -1.728937039139e-13      -1.049990337561e-15       6.094673599475e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.251697369344e+02       2.667644055651e-03       6.511413188806e+02       7.723059149714e-01       1.354653812209e+04       4.153217355299e+01       4.418470775654e+06       2.880732510621e+02       3.114251808415e-02       8.586661983514e-02       4.579038269985e-01       2.154342515421e-02       5.964564262992e-01       4.182087595949e-03       9.393743834367e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       5.525502321655e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999290571476e-01       5.525502321655e-21       9.999999999976e+00      -1.760076646503e-13      -1.064703355297e-15       5.964564262992e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.228988278566e+02       2.697309683331e-03       6.540976450129e+02       7.640193275186e-01       1.354358179596e+04       4.181423528323e+01       4.386750268691e+06       2.890465772141e+02       3.028423289379e-02       8.408557650890e-02       4.484059970304e-01       2.094969016112e-02       5.837255328213e-01       4.209631284181e-03       9.397705679498e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       5.770002428137e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.961244660239e-01       5.770002428137e-21       9.999999999976e+00      -1.791772912329e-13      -1.079622877078e-15       5.837255328213e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.206437274560e+02       2.727297065790e-03       6.570652293571e+02       7.558231214883e-01       1.354061421161e+04       4.209817588769e+01       4.355253627067e+06       2.900213068524e+02       2.944960116746e-02       8.234147385386e-02       4.391051618286e-01       2.037231789857e-02       5.712685909756e-01       4.237368098634e-03       9.401643335277e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       6.025269967810e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.977938766167e-01       6.025269967810e-21       9.999999999975e+00      -1.824035734343e-13      -1.094751804906e-15       5.712685909756e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.184043257099e+02       2.757609633878e-03       6.600441089761e+02       7.477162872522e-01       1.353763533200e+04       4.238400748614e+01       4.323979284923e+06       2.909974348793e+02       2.863797106648e-02       8.063354572695e-02       4.299972357561e-01       1.981085744486e-02       5.590796462215e-01       4.265299393709e-03       9.405556927077e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       6.291777130345e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.989364097121e-01       6.291777130345e-21       9.999999999975e+00      -1.856875185642e-13      -1.110093081602e-15       5.590796462215e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.161805133614e+02       2.788250854719e-03       6.630343210633e+02       7.396978268354e-01       1.353464511991e+04       4.267174227216e+01       4.292925687297e+06       2.919749561933e+02       2.784870871456e-02       7.896104187360e-02       4.210782179051e-01       1.926487030408e-02       5.471528750244e-01       4.293426533301e-03       9.409446579914e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       6.570016736617e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.005096626003e+00       6.570016736617e-21       9.999999999974e+00      -1.890301517786e-13      -1.125649691368e-15       5.471528750244e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.139721819132e+02       2.819224232096e-03       6.660359029431e+02       7.317667537764e-01       1.353164353803e+04       4.296139251356e+01       4.262091290045e+06       2.929538656892e+02       2.708119770286e-02       7.732322759828e-02       4.123441903398e-01       1.873393006376e-02       5.354825819318e-01       4.321750890869e-03       9.413312418447e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       6.860503137280e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.005132271040e+00       6.860503137280e-21       9.999999999974e+00      -1.924325163964e-13      -1.141424660379e-15       5.354825819318e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.117792236232e+02       2.850533306837e-03       6.690488920711e+02       7.239220929882e-01       1.352863054890e+04       4.325297055280e+01       4.231474559770e+06       2.939341582584e+02       2.633483860867e-02       7.571938344188e-02       4.037913163762e-01       1.821762206193e-02       5.240631967158e-01       4.350273849504e-03       9.417154566972e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       7.163773150363e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.994197009611e-01       7.163773150363e-21       9.999999999973e+00      -1.958956742196e-13      -1.157421057369e-15       5.240631967158e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.096015314984e+02       2.882181657204e-03       6.720733260352e+02       7.161628806224e-01       1.352560611494e+04       4.354648880733e+01       4.201073973744e+06       2.949158287891e+02       2.560904852734e-02       7.414880486573e-02       3.954158388973e-01       1.771554306329e-02       5.128892715808e-01       4.378996801989e-03       9.420973149423e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       7.480387039598e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.986681830589e-01       7.480387039598e-21       9.999999999972e+00      -1.994207058605e-13      -1.173641994230e-15       5.128892715808e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.074389992906e+02       2.914172899292e-03       6.751092425555e+02       7.084881639337e-01       1.352257019842e+04       4.384195977006e+01       4.170888019836e+06       2.958988721667e+02       2.490326061716e-02       7.261080194221e-02       3.872140787026e-01       1.722730094438e-02       5.019554784335e-01       4.407921150878e-03       9.424768289363e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       7.810929535223e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.002556507666e+00       7.810929535223e-21       9.999999999972e+00      -2.030087110742e-13      -1.190090626619e-15       5.019554784335e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.052915214903e+02       2.946510687422e-03       6.781566794852e+02       7.008970011469e-01       1.351952276149e+04       4.413939600975e+01       4.140915196438e+06       2.968832832739e+02       2.421692365673e-02       7.110469905179e-02       3.791824328931e-01       1.675251438737e-02       4.912566062161e-01       4.437048308555e-03       9.428540109986e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       8.156010899116e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000867891306e+00       8.156010899116e-21       9.999999999971e+00      -2.066608090968e-13      -1.206770154575e-15       4.912566062161e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.031589933222e+02       2.979198714552e-03       6.812156748111e+02       6.933884613254e-01       1.351646376616e+04       4.443881017137e+01       4.111154012391e+06       2.978690569908e+02       2.354950161451e-02       6.962983458629e-02       3.713173732884e-01       1.629081258234e-02       4.807875582987e-01       4.466379697308e-03       9.432288734111e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       8.516268036179e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.987947862903e-01       8.516268036179e-21       9.999999999971e+00      -2.103781389901e-13      -1.223683823145e-15       4.807875582987e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.010413107400e+02       3.012240712675e-03       6.842862666539e+02       6.859616242413e-01       1.351339317432e+04       4.474021497659e+01       4.081602986916e+06       2.988561881954e+02       2.290047323030e-02       6.818556065835e-02       3.636154448777e-01       1.584183493768e-02       4.705433499312e-01       4.495916749397e-03       9.436014284184e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       8.892365653967e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.001099146908e+00       8.892365653967e-21       9.999999999970e+00      -2.141618599917e-13      -1.240834923010e-15       4.705433499312e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.989383704210e+02       3.045640453240e-03       6.873684932690e+02       6.786155802469e-01       1.351031094770e+04       4.504362322412e+01       4.052260649536e+06       2.998446717636e+02       2.226933160820e-02       6.677124281692e-02       3.560732643024e-01       1.540523079859e-02       4.605191057533e-01       4.525660907124e-03       9.439716882269e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       9.284997472657e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.982069883130e-01       9.284997472657e-21       9.999999999969e+00      -2.180131518718e-13      -1.258226791138e-15       4.605191057533e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.968500697616e+02       3.079401747562e-03       6.904623930468e+02       6.713494301483e-01       1.350721704792e+04       4.534904779017e+01       4.023125540010e+06       3.008345025698e+02       2.165558382079e-02       6.538625976859e-02       3.486875183703e-01       1.498065917320e-02       4.507100573600e-01       4.555613622905e-03       9.443396650049e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       9.694887487546e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.995263481217e-01       9.694887487546e-21       9.999999999969e+00      -2.219332152963e-13      -1.275862811424e-15       4.507100573600e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.947763068718e+02       3.113528447245e-03       6.935680045134e+02       6.641622850804e-01       1.350411143646e+04       4.565650162882e+01       3.994196208260e+06       3.018256754865e+02       2.105875052420e-02       6.403000310479e-02       3.414549626002e-01       1.456778846635e-02       4.411115409227e-01       4.585776359337e-03       9.447053708824e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.012279128633e-20       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.958889275891e-01       1.012279128633e-20       9.999999999968e+00      -2.259232721957e-13      -1.293746415359e-15       4.411115409227e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
