# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       4.844464457575e+01       4.902391619109e-02       2.013362518599e+03       4.384211450071e-02       1.218431709450e+04       2.464233932520e+02       6.024492281356e+05       5.864640171652e+02       1.644584184526e-05       2.991239280127e-04       1.595148285176e-03       1.137672175172e-05       1.922131003891e-03       2.616814481535e-02       9.902934448144e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       3.390485322254e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000086624215e+00       3.390485322254e-17       1.000000000193e+01       5.163012385562e-12       1.148723715186e-14       1.922131003891e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.810034932320e+01       4.954649469534e-02       2.021257040019e+03       4.338280958576e-02       1.217642257308e+04       2.479905487622e+02       5.978666018449e+05       5.876532528001e+02       1.599253830320e-05       2.929187166980e-04       1.562057544981e-03       1.106314046378e-05       1.882068167552e-03       2.634985665576e-02       9.903600901780e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       3.536464909883e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000093119751e+00       3.536464909883e-17       1.000000000197e+01       5.254335130069e-12       1.164877009093e-14       1.882068167552e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.775845142375e+01       5.007460587225e-02       2.029179589263e+03       4.292833145892e-02       1.216850002383e+04       2.495669913320e+02       5.933172173119e+05       5.888428301238e+02       1.555172927809e-05       2.868422290626e-04       1.529653253904e-03       1.075820249396e-05       1.842841641844e-03       2.653284265035e-02       9.904262743634e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       3.688723930558e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999566527921e-01       3.688723930558e-17       1.000000000201e+01       5.347270835007e-12       1.181257538489e-14       1.842841641844e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.741893418525e+01       5.060830811175e-02       2.037130263057e+03       4.247862914476e-02       1.216054935004e+04       2.511527681199e+02       5.888008386359e+05       5.900327469860e+02       1.512307038306e-05       2.808917948333e-04       1.497921172088e-03       1.046166960613e-05       1.804433934016e-03       2.671711173229e-02       9.904920003272e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       3.847532288022e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000249020731e+00       3.847532288022e-17       1.000000000205e+01       5.441847962821e-12       1.197868500629e-14       1.804433934016e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.708178103175e+01       5.114766041921e-02       2.045109158471e+03       4.203365221057e-02       1.215257045462e+04       2.527479264256e+02       5.843172315721e+05       5.912230012480e+02       1.470622672351e-05       2.750647991291e-04       1.466847355068e-03       1.017331013063e-05       1.766827918157e-03       2.690267289736e-02       9.905572710044e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       4.013171479376e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000094568407e+00       4.013171479376e-17       1.000000000210e+01       5.538095477915e-12       1.214713137758e-14       1.766827918157e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.674697550272e+01       5.169272242194e-02       2.053116372918e+03       4.159335076043e-02       1.214456324018e+04       2.543525136893e+02       5.798661635199e+05       5.924135907832e+02       1.430087263546e-05       2.693586813116e-04       1.436418147642e-03       9.892898783247e-06       1.730006827478e-03       2.708953520439e-02       9.906220893082e-01       3.622710582701e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       4.185935092767e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000060125298e+00       4.185935092767e-17       1.000000000214e+01       5.636042855498e-12       1.231794737741e-14       1.730006827478e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.641450125223e+01       5.224355437576e-02       2.061152004152e+03       4.115767542949e-02       1.213652760894e+04       2.559665774903e+02       5.754474035119e+05       5.936045134764e+02       1.390669143115e-05       2.637709338604e-04       1.406620177871e-03       9.620216489240e-06       1.693954246757e-03       2.727770777568e-02       9.906864581306e-01       3.622710582701e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       4.366129326448e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.998609200959e-01       4.366129326448e-17       1.000000000219e+01       5.735720090593e-12       1.249116634708e-14       1.693954246757e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.608434204815e+01       5.280021717159e-02       2.069216150276e+03       4.072657737823e-02       1.212846346282e+04       2.575901655462e+02       5.710607222018e+05       5.947957672243e+02       1.352337515161e-05       2.582991012711e-04       1.377440351203e-03       9.355050212180e-06       1.658654104943e-03       2.746719979744e-02       9.907503803417e-01       3.622710582701e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       4.554073530090e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000023908884e+00       4.554073530090e-17       1.000000000223e+01       5.837157707197e-12       1.266682209704e-14       1.658654104943e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.575648177135e+01       5.336277234215e-02       2.077308909736e+03       4.030000828679e-02       1.212037070336e+04       2.592233257119e+02       5.667058918536e+05       5.959873499350e+02       1.315062432611e-05       2.529407789758e-04       1.348865844718e-03       9.097192787527e-06       1.624090667914e-03       2.765802052027e-02       9.908138587906e-01       3.622710582701e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       4.750100769335e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002972779e+00       4.750100769335e-17       1.000000000228e+01       5.940386767608e-12       1.284494891350e-14       1.624090667914e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.543090441494e+01       5.393128206872e-02       2.085430381326e+03       3.987792034937e-02       1.211224923177e+04       2.608661059782e+02       5.623826863301e+05       5.971792595286e+02       1.278814773816e-05       2.476936122874e-04       1.320884101497e-03       8.846442760778e-06       1.590248531389e-03       2.785017925956e-02       9.908768963047e-01       3.622710582701e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       4.954558414562e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.998003760471e-01       4.954558414562e-17       1.000000000233e+01       6.045438881912e-12       1.302558156508e-14       1.590248531389e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.510759408345e+01       5.450580918800e-02       2.093580664191e+03       3.946026626871e-02       1.210409894890e+04       2.625185544706e+02       5.580908810819e+05       5.983714939362e+02       1.243566219804e-05       2.425552953640e-04       1.293482825098e-03       8.602604230091e-06       1.557112613996e-03       2.804368539598e-02       9.909394956905e-01       3.622710582701e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       5.167808754921e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999118979863e-01       5.167808754921e-17       1.000000000238e+01       6.152346217642e-12       1.320875530966e-14       1.557112613996e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.478653499209e+01       5.508641719896e-02       2.101759857823e+03       3.904699925060e-02       1.209591975527e+04       2.641807194486e+02       5.538302531363e+05       5.995640511008e+02       1.209289232153e-05       2.375235701962e-04       1.266649974158e-03       8.365486693235e-06       1.524668150475e-03       2.823854837596e-02       9.910016597329e-01       3.622710582701e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       5.390229638707e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000067545802e+00       5.390229638707e-17       1.000000000243e+01       6.261141509602e-12       1.339450590123e-14       1.524668150475e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.446771146598e+01       5.567317026984e-02       2.109968062066e+03       3.863807299849e-02       1.208771155103e+04       2.658526493042e+02       5.496005810862e+05       6.007569289765e+02       1.175957031480e-05       2.325962256148e-04       1.240373757101e-03       8.134904898764e-06       1.492900685035e-03       2.843477771206e-02       9.910633911959e-01       3.622710582700e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       5.622215141208e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000018857173e+00       5.622215141208e-17       1.000000000248e+01       6.371858069868e-12       1.358286959688e-14       1.492900685035e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.415110793935e+01       5.626613324520e-02       2.118205377118e+03       3.823344170810e-02       1.207947423598e+04       2.675343925603e+02       5.454016450791e+05       6.019501255291e+02       1.143543576518e-05       2.277710963191e-04       1.214642626953e-03       7.910678701293e-06       1.461796064845e-03       2.863238298353e-02       9.911246928223e-01       3.622710582700e-08      -3.622710582698e-08       1.000000000000e+00       0.000000000000e+00       5.864176261211e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000973120e+00       5.864176261211e-17       1.000000000253e+01       6.484529797963e-12       1.377388316385e-14       1.461796064845e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.383670895479e+01       5.686537165306e-02       2.126471903526e+03       3.783306006213e-02       1.207120770957e+04       2.692259978702e+02       5.412332268068e+05       6.031436387354e+02       1.112023543771e-05       2.230460619252e-04       1.189445276274e-03       7.692632920762e-06       1.431340433663e-03       2.883137383672e-02       9.911855673338e-01       3.622710582700e-08      -3.622710582697e-08       1.000000000000e+00       0.000000000000e+00       6.116541647382e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002995957e+00       6.116541647382e-17       1.000000000259e+01       6.599191191215e-12       1.396758388675e-14       1.431340433663e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.352449916255e+01       5.747095171207e-02       2.134767742197e+03       3.743688322507e-02       1.206291187090e+04       2.709275140156e+02       5.370951094937e+05       6.043374665838e+02       1.081372307734e-05       2.184190460349e-04       1.164770632182e-03       7.480597205575e-06       1.401520225606e-03       2.903175998557e-02       9.912460174312e-01       3.622710582700e-08      -3.622710582697e-08       1.000000000000e+00       0.000000000000e+00       6.379758355818e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000014671066e+00       6.379758355818e-17       1.000000000264e+01       6.715877355290e-12       1.416400957483e-14       1.401520225606e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
